11650,11.23,43.7,1016,91.75,476.04
11651,18.12,50.16,1009.82,100.09,453.29
11652,13.12,39.18,1023.11,64.33,471.44
11653,14.2,45.51,1015.36,74.85,465.35
11654,12.04,40.1,1014.42,89.65,474.28
11655,17.32,45,1022.19,40.45,469.38
11656,23.31,60.37,1005.17,82.75,438.52
11657,14.24,39.99,1009.3,83.75,466.2
11658,10.34,41.46,1017.75,89.73,478.03
11659,16.15,44.21,1020.76,85.41,462.02
11660,17.93,44.63,1003.54,87.41,458.96
11661,10.74,52.75,1021.75,75.41,467.48
11662,18.31,50.9,1011.87,86.83,455.5
11663,15.89,43.96,1014.02,75.24,467.35
11664,19.15,44.34,1019.54,48.09,468.8
11665,12.12,38.28,1013.65,90.19,471.19
11666,28.62,79.74,1008.12,65.39,436.12
11667,24.35,73.17,1012.2,85.88,435.66
11668,18.62,65.48,1018.45,73.39,451.94
11669,26.28,68.14,1005.61,53.17,435.71
11670,24.75,63.57,1010.47,84.24,445.3
11671,19.27,50.9,1011.72,83.14,455.09
11672,20.98,60.1,1011.07,79.44,450.95
11673,13.5,44.92,1023.87,87.17,468.85
11674,17.35,39.72,1003,64.62,459.83
11675,15.39,39.31,1008.78,66.67,461.39
11676,20.45,48.41,1010.81,86.7,444.69
11677,23.22,63.07,1012.91,77.59,446.62
11678,30.47,68.24,1009.55,64.98,427.94
11679,14.87,41.76,1022.26,78.21,464.84
11680,10.28,39.61,1020.43,69.09,478.34
11681,22.46,58.33,1013.21,68.68,445.9
11682,19.66,51.43,1010.17,84.19,459.12
11683,25.4,70.4,1006.8,94.78,439.04
11684,16.36,43.99,1021.34,85.13,465.81
11685,29.61,67.07,1005.91,39.28,434.14
11686,30.29,74.16,1008.77,75.23,431.39
11687,18.14,67.71,1003.82,95.69,442.45
11688,25.39,70.36,1006.76,73.62,436.5
11689,10.35,44.2,1018.46,88.6,478.36
11690,12.24,49.83,1007.9,94.28,466.83
11691,29.45,68.27,1007.96,61.63,432.96
11692,28.99,68.24,1008.75,66.57,428.28
11693,13.34,40.8,1026.56,64.85,474.47
11694,9.63,40.27,1009.96,81.03,477.38
11695,24.22,49.82,1014.61,66.82,452.2
11696,33.11,69.75,1008.88,42.08,437.19
11697,33.37,71.37,1003.75,45.26,432.67
11698,25.25,62.91,1012.51,62.64,443.14
11699,13.45,42.44,1012.79,83.12,473.96
11700,29.45,68.84,1011.64,59.7,438.41
11701,25.88,69.13,1002.44,85.67,426.14
11702,25.93,69.34,1008.91,79.43,434.08
11703,28.15,72.24,1010.88,62.39,431.75
11704,21.08,44.05,1008.13,72.52,449.6
11705,29.12,73.06,1009.98,80.21,434.9
11706,26.32,69.71,1009.39,67.05,441.25
11707,18.24,58.46,1017.38,86.92,449.63
11708,15.52,40,1017,66.27,454.14
11709,13.17,38.52,1018.5,83.77,468.82
11710,12.32,41.62,1012.88,88.88,464.72
11711,21.8,62.39,1007.84,89.04,452.15
11712,9.43,37.14,1013.03,74.99,473.57
11713,7.14,41.22,1016.6,97.09,435.58
11714,26.56,49.02,1007.65,70.78,438.82
11715,16.73,54.3,1017.96,59.44,460.54
11716,33.4,69.98,1013.29,47.78,432.44
11717,23.38,48.78,1019.03,78.69,446.18
11718,20.58,39.53,1005.68,62.09,460.1
11719,12.57,39.3,1019.57,72.44,473.67
11720,11.5,40.22,1010.31,78.08,476.46
11721,31.97,79.74,1007.03,55.84,435.99
11722,7.19,38.91,1016.53,88.61,486.05
11723,22.52,66.48,1003.87,78.29,435.02
11724,24.27,60.23,1011.84,77.8,438.99
11725,26.93,59.54,1004.02,75.5,437.58
11726,21.11,58.66,1011.7,68.71,457.89
11727,8.9,36.24,1013.29,89.35,479.03
11728,25.17,72.39,1001.69,90.51,432.45
11729,13.84,41.26,1020.92,74.74,462.46
11730,11.43,41.16,1022.81,92.04,466.86
11731,11.46,39.82,1012.09,86.2,477.99
11732,17.83,44.92,1025.04,70.58,458.42
11733,14.8,44.21,1021.59,89.24,466.21
11734,31.07,64.96,1005.2,58.93,428.63
11735,18.21,45,1022.86,48.84,467.54
11736,18.61,67.71,1004.07,84.49,443.57
11737,10.09,41.01,1019.89,96.55,471.15
11738,26.26,74.9,1003.85,81.94,437.44
11739,10.05,41.17,1018.98,83.71,481.38
11740,18.8,44.71,1016.56,31.29,459.85
11741,21.46,50.59,1016.75,67.14,453.67
11742,18.19,41.85,1014.93,61.37,466.86
11743,18.86,50.78,1008.46,91.67,446.7
11744,27.77,62.26,1010.88,66.45,430.19
11745,19.89,51.43,1007.33,92.08,448.98
11746,8.09,38.5,1012.99,67.31,484.81
11747,22.93,51.19,1009.3,82.8,443.57
11748,11.28,43.41,1017.91,81.03,471.42
11749,18.95,42.23,1013.01,79.4,462.73
11750,9.59,37.14,1013.8,72.85,474.74
11751,15.89,38.73,1001.45,74.37,465.76
11752,23.83,49.21,1012.93,46.79,446.23
11753,30.62,66.54,1004.11,55.36,429.01
11754,14.93,39.16,1007.25,72.35,463.2
11755,9.6,42.03,1017.66,92.27,474.65
11756,22.77,69.84,1005.75,84.26,436.75
11757,25.7,69.45,1013.86,56.91,437.04
11758,22.33,70.79,1006.02,93.35,436.74
11759,15.33,36.71,1013.99,73.89,468.36
11760,32.84,68.14,1003.59,43.88,425.18
11761,25.2,61.08,1013.04,74.28,447.09
11762,19.54,54.9,1017.15,70.37,455.86
11763,19.81,43.56,1013.39,38.13,460.59
11764,25.04,63.86,1018.92,52.79,441.6
11765,22.56,70.79,1005.85,93.09,435.14
11766,7.57,41.14,1028.23,87.97,477.8
11767,11.06,37.92,1008.76,67.32,473.16
11768,18.95,46.21,1013.47,81.22,457.58
11769,24.71,61.9,1013.78,85.82,443.39
11770,22.86,47.43,1009.75,61.54,452.53
11771,27.37,63.31,1012.89,60.11,439.15
11772,8.12,43.02,1013.56,85.26,483.55
11773,31.17,69.51,1010.51,43.11,428.94
11774,25.01,66.56,1009.68,64.94,435.73
11775,8.74,40.03,1016.81,93.37,481.07
11776,7.29,41.04,1024.06,89.19,474.71
11777,21.83,63.87,1018.93,63.07,452.21
11778,15.3,41.76,1022.57,71.56,466.59
11779,22.32,70.47,1010.97,83.16,441.87
11780,20.54,68.12,1012.23,81.06,440.28
11781,19.62,43.56,1012.89,37.6,463.33
11782,14.79,41.04,1025.32,75.81,456.97
11783,26.9,59.14,1016.18,70.88,436.16
11784,29.79,67.69,1006.86,55.93,428.71
11785,23.1,72.99,1008.85,90.54,440.46
11786,27.01,43.21,1011.71,77.84,434.09
11787,21.86,64.45,1015.83,63.36,457.8
11788,16.41,47.24,1015.75,88.78,457.94
11789,10.07,40.46,1018.65,69.2,470.99
11790,22.97,62.4,1010.25,75.18,445.3
11791,17.46,53.29,1018.07,91.01,458.06
11792,24.27,60.37,1005.13,77.16,437.78
11793,31.54,77.24,1007.83,62.98,430.07
11794,25.79,59.43,1008.61,64.3,435.51
11795,13.7,34.03,1018.82,69.07,470.2
11796,13.74,43.71,1025.45,86.62,465.24
11797,18.68,59.14,1016.96,77.09,452.85
11798,23.25,69.45,1013.85,70.14,437.18
11799,13.01,41.17,1017.26,76.2,469.48
11800,30.91,69.75,1010.23,59.36,435.7
11801,10.04,41.62,1013.36,95.17,463.87
11802,18.13,49.39,1021.29,82.52,458.53
11803,31.25,74.34,999.06,69.85,432.22
11804,12.88,42.74,1026.25,74.54,470.89
11805,29.78,70.98,1007.82,77.59,436.32
11806,12.26,39.96,1011.79,79.06,470.87
11807,14.12,39.52,1018.41,78.32,465.09
11808,14.14,43.34,1017.1,81.77,464.36
11809,10.24,39.28,1010.13,81.61,477.53
11810,17.3,46.21,1013.56,87.57,456.77
11811,10.86,37.5,1013.36,75.56,473.75
11812,30.05,69.34,1008.26,61.5,436.82
11813,18.01,54.9,1017.04,77.82,455.91
11814,23.56,42.67,1008.01,66.76,440.69
11815,28.53,68.08,1013.27,42.53,438.91
11816,11.47,25.36,1008.27,95.4,469.51
11817,18.6,41.67,1013.07,64.23,458.91
11818,27.83,59.57,1011.22,71.05,443.85
11819,16.76,43.67,1011.27,70.55,462.44
11820,27,60.96,1012.36,58.97,450.15
11821,23.76,70.32,1012.13,78.84,434.64
11822,9.44,41.79,1020.16,72.26,474.03
11823,11.62,43.48,1016.66,76.32,468.37
11824,25.68,46.21,1011.01,57.53,442.98
11825,31.52,76.2,1008.31,57.35,435.31
11826,26.63,62.44,1010.86,70.82,438.25
11827,10.14,42.02,1003.19,96.51,472.17
11828,10.87,44.71,1021.38,58.22,484.63
11829,22.19,48.78,1017.84,76.01,446.51
11830,29.79,62.66,1008.5,48.51,440.27
11831,30.55,66.25,1009.15,63.52,440.74
11832,23.88,54.2,1012.81,64.52,444.97
11833,26.38,59.92,1009.99,71.91,444.85
11834,26.01,74.33,1015.69,81.22,435.82
11835,6.75,39.37,1020.26,70.99,486.26
11836,29.55,66.25,1009.38,69.55,436.29
11837,25.35,66.56,1008.75,66.88,436.51
11838,25.91,68.08,1010.92,74.25,432.07
11839,12.49,41.62,1011.37,82.68,461.35
11840,27.98,67.17,1007.32,75.29,440.68
11841,11.38,52.75,1026.19,72.71,469.9
11842,16.27,58.2,1018.47,80.03,453.66
11843,26.95,72.24,1011.16,73.14,435.65
11844,29.04,76.09,1007.52,75.44,430.32
11845,23.99,58.62,1016.91,66.36,449.4
11846,23.45,69.05,1003.03,66.41,440.24
11847,22.67,60.77,1017.56,79.43,444.43
11848,26.43,77.17,1008.67,92.59,431.26
11849,9.7,40.11,1026.61,75.48,473.97
11850,11.92,40.62,1015.91,55.4,464.9
11851,24.01,42.48,1011.39,55.1,453.12
11852,25.61,58.86,1013.9,54.9,444.77
11853,26.65,74.67,1015.73,77.32,435.9
11854,25.61,74.22,1010.26,75.15,438.45
11855,20.01,43.77,1012.13,65.53,455.66
11856,11.91,40.69,1014.41,83.71,476.71
11857,13.4,41.78,1010.2,64.57,466.68
11858,13.1,40.03,1017.79,84.48,470.75
11859,20.57,63.78,1016.76,74,449.93
11860,22.87,74.22,1009.36,93.05,438.67
11861,32.46,74.33,1012.61,37.07,427.87
11862,9.6,41.03,1021.01,69.03,481.73
11863,18.49,41.1,1001.9,59.99,460.76
11864,11.02,41.44,1015.28,83.53,476.68
11865,13.87,42.99,1007.45,81.52,471.12
11866,29.35,68.51,1007.63,70.67,430.22
11867,20.65,50.59,1016.22,68.57,455.24
11868,29.09,67.07,1005.99,41.39,429.93
11869,14.6,53.82,1016.28,64.83,462.86
11870,26.1,58.9,1004.18,71.63,444.4
11871,30.18,65.74,1012.63,47.74,441.65
11872,8.85,40.22,1008.61,90.6,482.3
11873,29.17,74.34,1004.51,82.02,433.03
11874,11.86,39.85,1013,66.92,478.29
11875,28.94,62.26,1010.64,50.41,436.04
11876,20.21,58.12,1015.36,79.18,453.19
11877,7.33,41.16,1023.17,92.43,466.16
11878,12.82,41.58,1020.37,81.06,464.07
11879,23.27,67.9,1006.17,71.01,447.25
11880,13.75,40.89,1011.21,82.8,471.42
11881,9.62,41.01,1019.43,97.99,467.34
11882,14.93,42.44,1012.65,86.8,471.24
11883,12.03,40.1,1015.32,85.39,474.94
11884,18.41,42.44,1012.66,65.93,463.2
11885,15.52,43.7,1015.8,76.27,466.38
11886,27.02,61.86,1012.38,70.28,442.67
11887,27.86,61.5,1009.23,46.19,439.49
11888,19.35,39.72,1002.5,51.24,455.29
11889,22.18,45.09,1014.04,43.13,455.4
11890,10.17,41.17,1018.58,87.72,478.04
11891,18.1,48.06,1015.47,82.47,454.04
11892,14.54,42.99,1009.27,90.88,468.93
11893,10.95,43.8,1022.61,63.46,473.2
11894,23.05,48.98,1015.64,49.33,446.05
11895,13.07,45.51,1015.22,78.65,460.14
11896,5.82,40.78,1024.82,96.01,470.02
11897,20.82,63.77,1014.28,86.37,448.9
11898,21.84,55.5,1019.28,62.17,454.99
11899,21.62,50.05,1007.2,92.9,444.16
11900,31.4,71.06,1008.44,74.77,433.34
11901,20.35,67.71,1005.85,63.97,446.42
11902,20.3,59.8,1015.24,78.75,453.29
11903,22.2,57.17,1009.82,78.43,447.75
11904,26.94,62.91,1011.68,41.3,449.1
11905,25.57,65.46,1014.81,38.58,444.46
11906,8.49,36.25,1029.7,84.41,480.35
11907,11.02,40.71,1020.3,86.64,469.31
11908,19.47,58.79,1016.8,87.26,450.17
11909,22.8,73.17,1011.87,91.57,437.98
11910,20.03,60.77,1017.23,87.82,449.31
11911,25.03,61.86,1012.84,80.85,439.55
11912,8.96,40.05,1015.91,89.4,467.24
11913,25.71,71.73,1009.72,75.29,434.16
11914,22.99,46.93,1014.15,49.42,451.41
11915,10.93,39.16,1016.54,90.56,479.83
11916,17.35,42.86,1014.62,74.16,465.16
11917,24.88,51.43,1011.28,67.38,441.03
11918,10.53,40.64,1020.62,98.43,477.99
11919,4.97,38.91,1018.99,89.86,489.96
11920,10.22,37.83,1005.94,93.53,471.79
11921,9.94,40.46,1018.9,68.51,473.74
11922,2.8,39.64,1011.01,82.96,482.66
11923,28.85,57.19,1008.2,58.4,436.8
11924,7.41,39.16,1015.23,90.66,486.91
11925,23.51,48.98,1014.63,41.56,454.06
11926,20.31,45.87,1007.89,73.7,449.54
11927,15.31,52.75,1025.21,55.22,460.77
11928,27.33,66.17,1011.06,64.55,443.89
11929,13.67,44.92,1023.6,85.35,467.71
11930,6.02,43.65,1013.85,83.53,481.92
11931,13.32,41.7,1020.22,88.3,451.93
11932,30.74,71.77,1006.24,53.38,434.89
11933,23.56,67.79,1010.14,89.72,441.29
11934,12.38,45.09,1013.26,90.55,467.47
11935,22,51.3,1012.87,85.79,450.18
11936,3.95,38.44,1016.75,79.65,492.46
11937,11.8,43.99,1020.86,98.44,466.75
11938,17.29,42.86,1014.38,72.3,464.27
11939,29.17,64.79,1016.43,61.05,441.2
11940,25.32,71.94,1009.94,62.93,435.06
11941,13.65,42.86,1015.41,87.67,471.75
11942,25.94,60.75,1007.22,64.76,439.46
11943,18.81,45.01,1015.28,65.91,457.85
11944,23,60.27,1018.72,84.25,442
11945,9.48,40.8,1023.82,78.98,485.36
11946,33.75,64.96,1002.54,39.28,432.62
11947,22.88,50.23,1016.11,63.77,458.08
11948,17.5,42.23,1013.37,86.87,462.57
11949,14.91,46.9,1019.59,98.1,461.73
11950,10.64,39.61,1018.33,66.81,471.48
11951,28.31,70.32,1007.88,47,432.5
11952,22.56,60.29,1018.19,67.53,447.15
11953,23.94,51.95,1008.61,73.42,448.67
11954,12.29,40.71,1019.71,83.09,469.75
11955,14.44,42.32,1015.61,76.85,462.13
11956,19.74,67.71,1007.68,64.02,446.1
11957,18.39,52.08,1006.53,100.09,449.96
11958,27.18,62.66,1009.89,52.83,442.16
11959,20.08,63.09,1019,77.06,448.74
11960,20.56,43.79,1015.85,45.7,462.11
11961,10.46,41.06,1021.41,82.34,481.47
11962,28.62,69.71,1009.67,62.12,437.52
11963,8.9,40.77,1011.67,90.26,479.18
11964,29.3,69.48,1010.1,53.69,429.42
11965,16.34,36.99,1006.99,90.06,466.24
11966,8.16,39.64,1011.21,85.56,481.78
11967,27.71,69.51,1009.65,58.38,435.04
11968,15.08,42.77,1018.43,73.19,461.68
11969,6.86,40.02,1031.5,77.94,476.45
11970,9.68,41.44,1015.19,87.34,479.89
11971,25.11,63.21,1012.21,83.58,443.43
11972,11.2,41.38,1021.65,61.89,476.87
11973,27.44,66.56,1005.51,69.28,428
11974,31.28,75.08,1005.39,49.53,438.63
11975,24.21,70.98,1007.02,95.57,441.78
11976,13.84,44.9,1007.58,63.62,463.27
11977,18.41,42.04,1011.69,64.88,465.64
11978,3.69,38.44,1016.74,82.87,490.78
11979,6.34,40.64,1020.62,94.39,478.78
11980,21.6,43.43,1010.28,61.87,446.4
11981,28.19,71.97,1008.85,84.67,438.8
11982,18.6,56.85,1012.34,80.24,450.26
11983,29.56,73.88,1005.77,66.45,436.6
11984,31.46,71.8,1010.75,54.88,434.96
11985,24.17,71.25,1003.9,90.36,435.66
11986,8.44,41.17,1019.9,70.72,486.15
11987,21.18,44.57,1007.27,73.67,449.93
11988,29.45,69.13,1009.3,52.97,432.04
11989,24.43,61.25,1011.66,85.24,436.05
11990,20.21,65.06,1016.46,73.36,451.46
11991,25.69,72.43,1006.86,86.38,429.99
11992,14.19,43.71,1024.38,83.03,467.8
11993,17.94,37.2,1012.64,68.11,467.65
11994,13.97,45.01,1017.44,89.15,461.96
11995,15.33,52.05,1014.15,80.56,452.82
11996,25.07,56.85,1011.25,51.99,442.44
11997,11.58,39.69,1005.17,86.55,469.6
11998,21.71,58.05,1013.07,85.75,449.38
11999,5.74,45.87,1011.44,95.94,482
12000,10.45,40.71,1015.68,81.48,469.22
12001,4.73,41.31,999.77,93.44,486.6
12002,22.72,64.15,1021.14,60.34,453.13
12003,27.01,67.98,1006.01,67.98,434.65
12004,20.27,63.56,1014.24,86.55,446.93
12005,24.47,75.23,1012.43,75.25,441.07
12006,11.54,45.51,1017.19,83.02,474.73
12007,10.37,39.04,1023.95,81.93,479.35
12008,23.24,68.31,1009.71,80.8,440.78
12009,26.56,65.59,1012.6,64.25,443.66
12010,13.03,39.52,1016.68,83.09,473.99
12011,13.92,43.41,1015.12,61.64,464.76
12012,7.33,40,1018.96,80.76,478.16
12013,33.11,77.54,1010.36,50.99,431.77
12014,27.46,61.86,1012.39,66.09,439.72
12015,14.2,43.02,1012.18,57.07,470.67
12016,10.31,38.18,1018.02,70.1,476.31
12017,24.2,59.43,1009.69,62.3,440.66
12018,19.69,59.14,1015.99,70.33,448.69
12019,8.18,40.02,1031.45,73.66,478.81
12020,17.9,67.71,1004.3,89.59,449.73
12021,10.82,44.63,1020.64,90.26,473.23
12022,14.84,44.63,1019.28,57.37,466
12023,28.34,73.68,1015.05,76.73,432
12024,29,75.33,1001.6,71.43,432.65
12025,23.07,50.05,1006.9,86.98,442.97
12026,13.61,42.34,1017.93,91.61,463.89
12027,26.61,69.13,1002.05,51.97,430.17
12028,33.42,68.51,1011.91,45.83,427.66
12029,29.59,70.17,999.71,71,434.85
12030,34.2,68.14,1002.7,56.09,427.05
12031,12.54,44.03,1007.05,84.03,471.86
12032,8.97,44.03,1013.16,80.39,474.61
12033,20.98,42.23,1012.9,70.7,462.27
12034,10.72,41.38,1021.6,63.77,478.29
12035,5.79,38.68,1017.19,70.46,487.4
12036,30.24,66.75,1017.95,55.66,435.02
12037,25.98,73.18,1012.28,85.78,439.73
12038,13.87,49.83,1006.76,89.14,462.46
12039,27.41,63.07,1011.5,55.3,445.02
12040,18.25,60.1,1009.72,90.15,456.25
12041,28.53,69.84,1004.46,68.03,427.72
12042,14.59,35.71,1015.19,54.13,469.32
12043,24.06,58.98,1010.66,81.16,443.75
12044,19.72,65.94,1010.53,82.12,446.84
12045,26.91,74.99,1005.64,78.98,437.06
12046,16.65,49.69,1014.01,91,460.03
12047,24.86,44.05,1005.69,66.65,447.2
12048,14.04,40.83,1008.98,82.04,469.75
12049,26.21,65.12,1016.06,44.31,444.44
12050,16.17,46.97,1014.22,85.8,456.08
12051,15.21,43.56,1012.92,56.61,467
12052,13.16,40.71,1021.99,77.91,475.87
12053,22.01,49.39,1019.6,75.8,451.84
12054,15.67,38.62,1015.76,66.29,463.17
12055,22.04,69.51,1013.25,56.15,446.34
12056,22.35,54.42,1012.46,75.01,454.72
12057,25.57,62.96,1019.92,58.34,444.81
12058,16.51,51.86,1022.37,81.18,442.48
12059,9.03,37.14,1012.79,76.27,478.95
12060,33.59,79.05,1007.79,63.55,436.51
12061,8.72,40.72,1023.48,77.87,485.3
12062,21.16,65.48,1016.99,72.79,446.37
12063,19.63,52.72,1025.09,51.16,459.12
12064,31.44,64.44,1014.04,49.15,437.6
12065,31.18,77.95,1014.89,65.62,431.58
12066,20.09,61.27,1020.05,70.71,451.43
12067,20.87,63.31,1012.27,79.51,446.7
12068,33.01,69.88,1006.71,53.25,433.5
12069,21.84,60.29,1017.23,66.89,454.4
12070,22.5,70.94,1008.04,82.39,442.4
12071,14.5,40.66,1016.81,82.93,463.53
12072,26.16,63.76,1010.03,68.77,437.24
12073,21.49,68.28,1004.68,80.64,438
12074,28.36,66.75,1017.71,52.6,433.88
12075,9.78,40.03,1017.33,92.11,480.59
12076,22.63,45.61,1014.14,73.06,457.88
12077,23.48,73.67,1007.07,88.49,437.19
12078,19.96,39.53,1006.16,62.77,460.49
12079,10.86,44.85,1014.15,88.36,476.87
12080,25.03,60.84,1017.69,59.23,441.58
12081,15.12,41.79,1007.16,82.35,455.63
12082,32.38,69.05,1000.76,45.85,429.31
12083,21.87,66.86,1013.01,57.39,453.62
12084,13.43,43.56,1013.02,66.36,472.94
12085,22.26,70.47,1008.32,84.22,440.21
12086,33.8,64.96,1004.88,49.37,427.28
12087,6.17,36.25,1028.68,90.59,483.77
12088,11.73,40.64,1020.68,96.98,477.06
12089,10.31,39.82,1012.87,88.71,480.61
12090,4.81,42.85,1013.96,86.94,479.8
12091,15.52,58.59,1014.12,91.22,457.74
12092,21.96,51.43,1007.28,89.96,442.87
12093,12.77,40.71,1014.66,72.81,471.59
12094,13.91,40.24,1017.03,85.93,466.24
12095,6.14,40.62,1015.71,86.51,481.66
12096,31.63,69.59,1008.66,61.81,436.89
12097,20.2,64.45,1009.03,61.77,452.33
12098,30.74,79.05,1005.78,73.19,430.69
12099,23.25,72.99,1009.17,89.85,438.51
12100,5.73,40.35,1012.24,91.84,490.5
12101,7.8,43.65,1018.92,60.77,479.78
12102,11.98,44.6,1018.59,86.71,470.02
12103,30.67,77.95,1015.28,61.67,435.96
12104,9.74,41.01,1019.12,98.39,465.8
12105,10.18,35.76,1019.71,66.7,473.31
12106,23.01,58.79,1009.71,84.22,444.64
12107,26.02,74.78,1010.04,72.78,439.82
12108,13.92,44.47,1029.36,70.86,467.29
12109,22.82,60.08,1017.95,65.71,450.86
12110,28.25,66.54,1011.02,43.77,439.67
12111,15.98,39.64,1009.31,81.21,467.22
12112,24.49,65.06,1014.07,63.32,441.4
12113,9.41,40.43,1025.68,79.49,492.88
12114,27.43,63.87,1017.6,43.33,442.71
12115,22.85,47.43,1008.13,66.36,448.15
12116,18.89,66.86,1012.38,71.96,454.02
12117,30.74,73.67,1005.79,57.89,428.92
12118,12.27,41.17,1019.41,58.1,475.13
12119,27.85,66.44,1008.48,77.15,429
12120,20.54,61.27,1019.6,61.87,451.95
12121,18.23,60.95,1016.74,78.85,455.53
12122,10.44,37.83,1006.31,97.2,474.42
12123,8.91,43.52,1022.78,98,478.38
12124,30.91,79.74,1006.92,56.32,433.84
12125,32.48,62.04,1010.39,38.05,446.48
12126,24.23,56.89,1012.32,68.04,441.29
12127,28.21,73.06,1008.26,86.29,430.46
12128,12.37,46.97,1013.95,90.76,464.4
12129,25.41,66.49,1014.06,51.09,449.2
12130,15.5,44.34,1019.21,65.21,468.53
12131,20.71,45.61,1013.64,82.39,457.4
12132,15.28,40,1016.65,65,458.76
12133,17.25,39.39,1014.27,67.8,465.74
12134,27.99,69.89,1013.94,51.25,435.79
12135,28.75,64.69,1007.1,60.37,437.94
12136,23.6,65.48,1017.44,61.26,444.38
12137,23.27,60.84,1019.13,67.24,440.22
12138,32.06,75.33,1001.96,63.15,432.92
12139,20.27,56.65,1020.75,67.12,454.29
12140,23.48,64.15,1021.08,57.77,450.89
12141,23.28,48.92,1010.23,41.55,449.27
12142,28.91,58.33,1013.84,39.72,437.53
12143,10.16,40.8,1028.13,86.39,477.49
12144,25.14,69.13,1011.15,85.67,433.95
12145,26.04,52.84,1005.68,65.18,439.36
12146,18.42,63.94,1020.47,74.47,450.55
12147,22.89,73.11,1006.66,73.11,440.15
12148,9.79,39.69,1002.36,93.86,471.61
12149,19.18,50.12,1005.99,100.09,444.56
12150,32.51,73.56,1007.06,59.6,435.23
12151,8.95,36.18,1014.08,76.94,478.07
12152,17.78,50.66,1015.09,91.9,456.11
12153,18.68,53.29,1018.16,75.01,459.89
12154,11.95,39.82,1013.4,92.51,474.56
12155,24.29,62.91,1013.04,65.85,442.18
12156,11.94,44.6,1018.69,85.33,468.53
12157,15.45,45,1023.63,70.74,469.54
12158,13.77,42.86,1012.86,88.83,471.94
12159,9.51,43.79,1016.02,79.81,481.12
12160,8.8,42.32,1017.91,86.8,483.88
12161,19.67,44.89,1009.43,73.88,455.2
12162,12.3,40.69,1015.74,82.58,474.46
12163,30.54,67.45,1014.37,32.97,431.35
12164,11.67,36.18,1016.03,61.44,472.76
12165,20.51,42.23,1013.25,71.83,461.78
12166,26.63,64.44,1012.66,61.19,442
12167,23.97,63.86,1018.09,57.62,441.65
12168,31.68,73.68,1014.85,64,431.11
12169,28.93,72.99,1007.23,64.41,434.45
12170,23.57,61.47,1009.27,84.17,435.82
12171,31.1,69.51,1010.84,45.4,429.74
12172,19.44,59.21,1018.5,88.35,448.04
12173,13.51,44.9,1019.29,77.24,464.86
12174,23.69,71.97,1009.62,93.03,438.62
12175,22.07,70.72,1010.52,82.96,442.88
12176,25.88,63.73,1009.48,77.17,438.42
12177,8.97,36.24,1013.21,90.77,477.89
12178,14.81,42.03,1017.43,72.54,470.41
12179,23.63,73.18,1012.29,88.81,437.7
12180,12.95,43.71,1025.63,90.7,469.15
12181,25.54,61.08,1013.14,71.15,447.06
12182,8.36,40.22,1011.6,89.18,484.66
12183,29.86,70.8,1010.22,70.36,437.47
12184,6.86,41.17,1020.12,79.14,490.23
12185,24.8,59.87,1018.79,60.79,441
12186,24.91,69.89,1015.25,82.39,438.29
12187,17.7,38.52,1020.15,69.8,455.5
12188,24.39,51.86,1014.92,59.98,447.7
12189,11.1,44.85,1014.27,65.08,477.03
12190,11.28,40.55,1006.23,97.78,475.14
12191,20.45,69.45,1012.53,91.81,441.83
12192,29.86,69.34,1009.61,61.27,438.5
12193,25.56,70.32,1009.07,90.63,433.72
12194,24.81,67.17,1007.71,84.37,442.75
12195,13.18,52.72,1024.67,75.96,468.36
12196,21.35,58.16,1017.21,67.66,452.83
12197,18.53,39.72,1001.26,64.08,457.26
12198,22.41,70.98,1005.67,95.03,441.51
12199,12.71,43.02,1012.25,62.68,475.38
12200,10.08,37.92,1010.47,66.37,474.63
12201,24.98,71.98,1006.59,90.61,432.06
12202,17.33,42.28,1007.97,50.33,462.26
12203,13.09,39.85,1012.86,58.42,475.89
12204,14.77,58.2,1018.78,83.83,460.54
12205,21.89,74.93,1016.11,77.88,448.47
12206,33.2,70.8,1008.75,59.41,430.71
12207,22.63,57.17,1009.83,77.43,433.54
12208,19.73,68.63,1012.41,74.12,450.26
12209,13.68,41.7,1019.19,84.07,464.46
12210,13.53,42.03,1017.52,84.02,466.71
12211,31.42,70.17,999.3,61.22,430.78
12212,7.24,38.06,1020.6,85.36,481.83
12213,18.96,47.83,1006.15,75.61,454.35
12214,13.18,43.8,1023.18,61.21,467
12215,25.58,61.08,1013.37,71.27,446.32
12216,26.81,71.29,1009.65,80.69,434.48
12217,9.32,36.3,1027.67,73.25,479.52
12218,22.61,45.38,1013.92,62.91,459.53
12219,26.22,49.82,1015.48,55.8,454.2
12220,15.5,44.92,1024.16,86.44,462.12
12221,15.72,41.76,1023.07,66.95,462.19
12222,31.01,71.37,1003.4,55.06,430.82
12223,18.42,60.1,1009.77,86.75,451.93
12224,15.45,61.27,1019.87,79.21,456.59
12225,14.48,44.06,1018.73,75.88,467.46
12226,31.25,73.5,1010.81,45.2,432.25
12227,20.05,42.48,1012.29,85.09,457.01
12228,12.6,41.5,1013.07,86.22,472.45
12229,16.53,46.18,1010.2,95.42,458.67
12230,8.91,40.11,1022.87,78.39,475.43
12231,10.48,40,1021.35,88.52,478.86
12232,24.27,68.28,1005.43,67.63,445.23
12233,14.01,39,1016.73,79.23,466.7
12234,14.17,42.86,1030.94,66.47,466.2
12235,17,49.78,1005.32,100.1,453.77
